date;DSP;length;source;isrc;track_artist;track_name;album_title;cpline;album_release_date;days_since_release;streams
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;8
2026-02-10;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;9
2026-02-10;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;UMA;0-5 сек;Карточка артиста;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;8
2026-02-10;UMA;Платный стрим (30+ сек);Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;6
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;4
2026-02-10;UMA;Платный стрим (30+ сек);Другое;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Поиск;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;7
2026-02-10;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;33
2026-02-10;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;13
2026-02-10;UMA;Полный стрим;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;6
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;6
2026-02-10;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;UMA;Полный стрим;Другое;RUAGW2511178;rompy;//cry_0n_me (prod. chs, waysizz);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;3
2026-02-10;UMA;Полный стрим;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;5
2026-02-10;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;4
2026-02-10;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;2
2026-02-10;UMA;Полный стрим;Другое;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;3
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;5
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;2
2026-02-10;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;5
2026-02-10;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;15
2026-02-10;UMA;Платный стрим (30+ сек);Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;5
2026-02-10;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;7
2026-02-10;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;5
2026-02-10;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;8
2026-02-10;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;3
2026-02-10;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;9
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;UMA;Полный стрим;Другое;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;UMA;0-5 сек;Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;UMA;Полный стрим;Рекомендации;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511187;rompy;//bоль (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;UMA;0-5 сек;Другое;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;3
2026-02-10;КИОН Музыка;0-5 сек;Моя Волна;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;3
2026-02-10;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;Яндекс Музыка;0-5 сек;Альбом;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;Яндекс Музыка;6-29 сек;Альбом;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;2
2026-02-10;UMA;Платный стрим (30+ сек);Другое;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;Яндекс Музыка;Полный стрим;Альбом;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;4
2026-02-10;UMA;Полный стрим;Поиск;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;11;2
2026-02-10;UMA;6-29 сек;Медиатека;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;18;4
2026-02-10;UMA;Полный стрим;Популярное;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;18;1
2026-02-10;КИОН Музыка;6-29 сек;Моя Волна;RUAGW2600604;Makishima;Bounce;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;18;1
2026-02-10;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511180;rompy & keijo!;//лast_пartи;"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;13
2026-02-10;UMA;0-5 сек;Другое;RUAGW2511180;rompy & keijo!;//лast_пartи;"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;UMA;Платный стрим (30+ сек);Популярное;RUAGW2511180;rompy & keijo!;//лast_пartи;"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;UMA;Полный стрим;Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;2
2026-02-10;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;2
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;5
2026-02-10;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;6
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;6
2026-02-10;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;12
2026-02-10;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;14
2026-02-10;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;56
2026-02-10;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;2
2026-02-10;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;4
2026-02-10;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;6
2026-02-10;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;8
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511182;rompy;//bэд_коmпanи (prod. nielyoung);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;4
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;9
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511179;rompy;//оjоги (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;10
2026-02-10;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;6-29 сек;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;2
2026-02-10;UMA;0-5 сек;Другое;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;6-29 сек;Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;Полный стрим;Альбом;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;3
2026-02-10;UMA;0-5 сек;Рекомендации;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;Полный стрим;Поиск;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511663;sadaround;Not Broken;sadaround - Not Broken;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;Полный стрим;Карточка артиста;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;Яндекс Музыка;0-5 сек;Поиск;RUAGW2601474;не роза;Ты рядом;не роза - Ты рядом;℗ 2026 ROSSEL 66;2026-01-30;11;1
2026-02-10;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;Полный стрим;Другое;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2511798;W.1ce3 & Sobaby;Tonight;"W.1ce3;Sobaby - Tonight";℗ 2025 ROSSEL 66;2025-12-26;46;2
2026-02-10;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;4
2026-02-10;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;24
2026-02-10;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;3
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;4
2026-02-10;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;5
2026-02-10;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;2
2026-02-10;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;2
2026-02-10;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511186;rompy;//g0rekи (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;67;1
2026-02-10;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511322;0XR;CHROME TEARS (Ultra Slowed);0XR - CHROME TEARS;℗ 2025 ROSSEL 66;2025-12-12;60;1
2026-02-10;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;UMA;Полный стрим;Другое;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;46;1
2026-02-10;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511910;d3li;SH4KE/Going Crazy (prod.by AMORY);d3li - SH4KE/Going Crazy;℗ 2025 ROSSEL 66;2025-12-26;46;2
